0.0,4.0919060707092285,71
0.022222222222222143,4.095675945281982,78
0.04444444444444451,4.087252616882324,75
0.06666666666666665,4.120701789855957,86
0.0888888888888888,4.093776226043701,70
0.11111111111111116,4.094480991363525,71
0.1333333333333333,4.0927414894104,66
0.15555555555555545,4.091704845428467,63
0.1777777777777778,4.093869686126709,71
0.19999999999999996,4.090579986572266,63
0.22222222222222232,4.086132526397705,73
0.24444444444444446,4.0904645919799805,71
0.2666666666666666,4.089115619659424,75
0.28888888888888875,4.076987266540527,56
0.3111111111111111,4.097624778747559,71
0.33333333333333326,4.095309257507324,75
0.3555555555555556,4.078840732574463,63
0.37777777777777777,4.083879470825195,65
0.3999999999999999,4.0705461502075195,61
0.4222222222222223,4.07119607925415,65
0.4444444444444444,4.060561180114746,68
0.4666666666666668,4.1106390953063965,66
0.48888888888888893,4.053682327270508,65
0.5111111111111111,4.063906669616699,70
0.5333333333333332,4.088775634765625,76
0.5555555555555556,4.054699420928955,68
0.5777777777777777,4.0687642097473145,76
0.6000000000000001,4.024409294128418,60
0.6222222222222222,4.029524803161621,73
0.6444444444444444,4.004796028137207,63
0.6666666666666665,4.061870574951172,73
0.6888888888888889,4.00705099105835,70
0.7111111111111112,4.041577339172363,58
0.7333333333333334,3.9554591178894043,48
0.7555555555555555,3.9655914306640625,56
0.7777777777777777,4.091520309448242,76
0.8,4.017706871032715,66
0.8222222222222222,4.065593242645264,68
0.8444444444444446,4.0045552253723145,65
0.8666666666666667,4.092155933380127,70
0.8888888888888888,4.0326738357543945,66
0.911111111111111,4.017488956451416,63
0.9333333333333333,3.9773850440979004,65
0.9555555555555557,4.0020551681518555,65
0.9777777777777779,3.5785059928894043,79
1.0,4.041612148284912,61
1.0222222222222221,4.048458576202393,61
1.0444444444444443,3.9584829807281494,56
1.0666666666666669,3.9407918453216553,56
1.088888888888889,4.0174031257629395,60
1.1111111111111112,4.001036167144775,65
1.1333333333333333,3.9642977714538574,51
1.1555555555555554,4.0779595375061035,58
1.1777777777777776,4.014725685119629,65
1.2000000000000002,4.046298980712891,70
1.2222222222222223,3.983229398727417,65
1.2444444444444445,4.024322986602783,70
1.2666666666666666,4.005856037139893,56
1.2888888888888888,4.042793273925781,58
1.311111111111111,4.051890850067139,65
1.3333333333333335,3.9945526123046875,55
1.3555555555555556,3.972545623779297,55
1.3777777777777778,4.015337944030762,53
1.4,4.040355682373047,70
1.422222222222222,4.06588077545166,71
1.4444444444444446,3.941502571105957,56
1.4666666666666668,4.040560722351074,66
1.488888888888889,3.93607759475708,60
1.511111111111111,3.9639487266540527,51
1.5333333333333332,3.9355123043060303,60
1.5555555555555554,4.049623966217041,68
1.5777777777777775,3.932736873626709,53
1.6,3.94934344291687,58
1.6222222222222222,3.947115898132324,56
1.6444444444444444,3.947087049484253,53
1.6666666666666665,3.9801995754241943,65
1.688888888888889,3.9504716396331787,63
1.7111111111111112,3.8541455268859863,58
1.7333333333333334,3.879535675048828,53
1.7555555555555555,3.813455820083618,41
1.7777777777777777,3.9082143306732178,55
1.7999999999999998,3.9143688678741455,61
1.822222222222222,3.9703354835510254,60
1.8444444444444446,3.8087759017944336,46
1.8666666666666667,3.9161343574523926,60
1.8888888888888888,3.7567927837371826,46
1.911111111111111,3.8530259132385254,51
1.9333333333333336,3.9522509574890137,56
1.9555555555555557,3.902984142303467,51
1.9777777777777779,3.3447086811065674,50
2.0,3.8570034503936768,48
2.022222222222222,4.022602558135986,61
2.0444444444444443,3.979553699493408,60
2.066666666666667,3.9094126224517822,51
2.088888888888889,3.8869552612304688,55
2.111111111111111,3.9190149307250977,56
2.1333333333333333,3.8220531940460205,51
2.1555555555555554,3.872492551803589,60
2.1777777777777776,3.9299752712249756,56
2.2,3.8670976161956787,45
2.2222222222222223,3.7830240726470947,41
2.2444444444444445,3.835991859436035,46
2.2666666666666666,3.8552424907684326,51
2.2888888888888888,3.989701271057129,63
2.311111111111111,3.7828547954559326,46
2.3333333333333335,3.6898622512817383,38
2.3555555555555556,3.86305832862854,51
2.3777777777777778,3.645401954650879,30
2.4,3.7276928424835205,41
2.422222222222222,3.7705938816070557,45
2.4444444444444446,3.7730188369750977,40
2.466666666666667,3.7681186199188232,43
2.488888888888889,3.7363083362579346,43
2.511111111111111,3.7422592639923096,38
2.533333333333333,3.8440473079681396,43
2.5555555555555554,3.669276237487793,36
2.5777777777777775,3.7321810722351074,40
2.6,3.6974737644195557,33
2.6222222222222222,3.766186475753784,45
2.6444444444444444,3.6401824951171875,33
2.6666666666666665,3.670658588409424,43
2.688888888888889,3.7081313133239746,45
2.7111111111111112,3.659412145614624,38
2.7333333333333334,3.5993704795837402,35
2.7555555555555555,3.597731590270996,40
2.7777777777777777,3.551656484603882,30
2.8,3.734318494796753,36
2.822222222222222,3.4783811569213867,20
2.8444444444444446,3.658393621444702,46
2.8666666666666667,3.549774408340454,30
2.888888888888889,3.58860445022583,31
2.911111111111111,3.602365732192993,38
2.9333333333333336,3.5886170864105225,31
2.9555555555555557,3.755213737487793,40
2.977777777777778,3.0294575691223145,38
3.0,3.693260669708252,35
3.022222222222222,3.7448208332061768,51
3.0444444444444443,3.6367757320404053,41
3.0666666666666664,3.601593255996704,40
3.0888888888888886,3.65051531791687,33
3.1111111111111107,3.572834014892578,28
3.1333333333333337,3.5949716567993164,35
3.155555555555556,3.5010454654693604,21
3.177777777777778,3.533463478088379,31
3.2,3.563002824783325,35
3.2222222222222223,3.622633218765259,33
3.2444444444444445,3.5317187309265137,28
3.2666666666666666,3.46096134185791,23
3.2888888888888888,3.406296491622925,25
3.311111111111111,3.434607982635498,15
3.333333333333333,3.596909523010254,31
3.355555555555555,3.477384328842163,21
3.377777777777778,3.4366135597229004,21
3.4000000000000004,3.481780529022217,30
3.4222222222222225,3.564072370529175,31
3.4444444444444446,3.3954856395721436,18
3.466666666666667,3.452972173690796,21
3.488888888888889,3.4329569339752197,26
3.511111111111111,3.3630435466766357,16
3.533333333333333,3.3844833374023438,18
3.5555555555555554,3.3885388374328613,21
3.5777777777777775,3.4533069133758545,23
3.5999999999999996,3.536445379257202,28
3.622222222222222,3.4620702266693115,26
3.644444444444445,3.372235059738159,21
3.666666666666667,3.280866861343384,13
3.688888888888889,3.2417151927948,10
3.7111111111111112,3.3549489974975586,21
3.7333333333333334,3.1680541038513184,11
3.7555555555555555,3.62642240524292,35
3.7777777777777777,3.2024080753326416,15
3.8,3.3461718559265137,16
3.822222222222222,3.277805805206299,15
3.844444444444444,3.2620186805725098,15
3.866666666666667,3.2871296405792236,16
3.8888888888888893,3.253727912902832,11
3.9111111111111114,3.431490421295166,21
3.9333333333333336,3.2915947437286377,18
3.9555555555555557,3.2272040843963623,11
3.977777777777778,2.5746636390686035,8
4.0,3.3191778659820557,18
4.022222222222222,3.2264959812164307,16
4.044444444444444,3.253619432449341,18
4.066666666666666,3.140235424041748,10
4.088888888888889,3.0925793647766113,10
4.111111111111111,3.3671443462371826,20
4.133333333333334,3.2280640602111816,16
4.155555555555556,3.063439130783081,3
4.177777777777778,3.167344570159912,11
4.2,3.143073797225952,11
4.222222222222222,3.091045618057251,8
4.2444444444444445,3.103644609451294,8
4.266666666666667,3.236616611480713,20
4.288888888888889,3.317990779876709,18
4.311111111111111,3.2577812671661377,18
4.333333333333333,3.328263521194458,23
4.355555555555555,3.1408071517944336,13
4.377777777777778,3.150871515274048,15
0.0,3.3908870220184326,21
0.022222222222222143,3.856173276901245,50
0.04444444444444451,3.594789743423462,36
0.06666666666666665,3.4145543575286865,20
0.0888888888888888,3.419320583343506,21
0.11111111111111116,3.2949023246765137,21
0.1333333333333333,3.284498453140259,16
0.15555555555555545,3.3636534214019775,20
0.1777777777777778,3.4293036460876465,28
0.19999999999999996,3.224940776824951,10
0.22222222222222232,3.2189152240753174,11
0.24444444444444446,3.286855459213257,15
0.2666666666666666,3.245905876159668,13
0.28888888888888875,3.245549201965332,16
0.3111111111111111,3.15450119972229,11
0.33333333333333326,3.3018293380737305,20
0.3555555555555556,3.248368740081787,13
0.37777777777777777,3.2270476818084717,18
0.3999999999999999,3.1431312561035156,13
0.4222222222222223,3.1674749851226807,10
0.4444444444444444,3.253811836242676,18
0.4666666666666668,3.0597543716430664,8
0.48888888888888893,3.18088436126709,16
