0.0,4.095320224761963,91
0.022222222222222143,4.08867883682251,78
0.04444444444444451,4.067723751068115,73
0.06666666666666665,4.126189231872559,91
0.0888888888888888,4.092313766479492,86
0.11111111111111116,4.116015434265137,95
0.1333333333333333,4.115471839904785,91
0.15555555555555545,4.088740825653076,85
0.1777777777777778,4.0891523361206055,76
0.19999999999999996,4.077727317810059,81
0.22222222222222232,4.103346347808838,91
0.24444444444444446,4.103246688842773,86
0.2666666666666666,4.074711322784424,88
0.28888888888888875,4.096253871917725,86
0.3111111111111111,4.098165035247803,83
0.33333333333333326,4.087945938110352,86
0.3555555555555556,4.098738193511963,85
0.37777777777777777,4.086491107940674,85
0.3999999999999999,4.079270839691162,83
0.4222222222222223,4.075387001037598,83
0.4444444444444444,4.07790470123291,78
0.4666666666666668,4.106330394744873,86
0.48888888888888893,4.115658283233643,90
0.5111111111111111,4.076217174530029,81
0.5333333333333332,4.095810890197754,86
0.5555555555555556,4.104035377502441,88
0.5777777777777777,4.079667091369629,76
0.6000000000000001,4.061285018920898,83
0.6222222222222222,4.07831335067749,86
0.6444444444444444,4.071171283721924,81
0.6666666666666665,4.059844493865967,85
0.6888888888888889,4.062174320220947,81
0.7111111111111112,4.044100761413574,80
0.7333333333333334,4.033100605010986,71
0.7555555555555555,4.032504558563232,70
0.7777777777777777,4.024509429931641,76
0.8,4.062954425811768,83
0.8222222222222222,4.068047523498535,81
0.8444444444444446,4.031533241271973,81
0.8666666666666667,4.05812406539917,88
0.8888888888888888,4.083722114562988,85
0.911111111111111,4.047706604003906,83
0.9333333333333333,4.018044948577881,78
0.9555555555555557,4.049933910369873,81
0.9777777777777779,3.4345104694366455,85
1.0,4.021413803100586,81
1.0222222222222221,4.036301612854004,83
1.0444444444444443,4.017908096313477,76
1.0666666666666669,4.002002716064453,81
1.088888888888889,4.03175687789917,88
1.1111111111111112,4.030080795288086,85
1.1333333333333333,4.03217077255249,85
1.1555555555555554,3.9572837352752686,68
1.1777777777777776,4.043367385864258,85
1.2000000000000002,4.004609107971191,76
1.2222222222222223,3.8716213703155518,70
1.2444444444444445,3.9648358821868896,71
1.2666666666666666,3.9824092388153076,70
1.2888888888888888,3.9554662704467773,80
1.311111111111111,3.9782662391662598,85
1.3333333333333335,3.873779773712158,68
1.3555555555555556,3.881061553955078,66
1.3777777777777778,3.900689125061035,63
1.4,3.863386631011963,70
1.422222222222222,3.911777973175049,60
1.4444444444444446,3.855726957321167,66
1.4666666666666668,3.7837820053100586,46
1.488888888888889,3.9263393878936768,75
1.511111111111111,3.7777326107025146,65
1.5333333333333332,3.7411630153656006,61
1.5555555555555554,3.7375636100769043,55
1.5777777777777775,3.6546475887298584,55
1.6,3.6453754901885986,46
1.6222222222222222,3.7220780849456787,61
1.6444444444444444,3.698472738265991,58
1.6666666666666665,3.6040804386138916,65
1.688888888888889,3.7801191806793213,60
1.7111111111111112,3.5740888118743896,56
1.7333333333333334,3.4982454776763916,48
1.7555555555555555,3.5479917526245117,53
1.7777777777777777,3.5358736515045166,60
1.7999999999999998,3.458608865737915,51
1.822222222222222,3.31534743309021,41
1.8444444444444446,3.4129018783569336,38
1.8666666666666667,3.3499245643615723,43
1.8888888888888888,3.4740874767303467,58
1.911111111111111,3.391709327697754,46
1.9333333333333336,3.55356764793396,56
