0.0,4.0918145179748535,100
0.022222222222222143,4.087761878967285,100
0.04444444444444451,4.109968185424805,100
0.06666666666666665,4.095022678375244,100
0.0888888888888888,4.0865373611450195,98
0.11111111111111116,4.103569507598877,100
0.1333333333333333,4.0859293937683105,100
0.15555555555555545,4.108992576599121,100
0.1777777777777778,4.102483749389648,100
0.19999999999999996,4.092966079711914,100
0.22222222222222232,4.0951924324035645,100
0.24444444444444446,4.09972620010376,100
0.2666666666666666,4.0935959815979,96
0.28888888888888875,4.09779691696167,100
0.3111111111111111,4.090114593505859,100
0.33333333333333326,4.089223384857178,100
0.3555555555555556,4.09293794631958,100
0.37777777777777777,4.096063613891602,100
0.3999999999999999,4.09799861907959,100
0.4222222222222223,4.094183921813965,100
0.4444444444444444,4.097253799438477,98
0.4666666666666668,4.094335556030273,100
0.48888888888888893,4.087104797363281,100
0.5111111111111111,4.093168258666992,100
0.5333333333333332,4.095916271209717,100
0.5555555555555556,4.0817742347717285,100
0.5777777777777777,4.085064888000488,100
0.6000000000000001,4.09611701965332,100
0.6222222222222222,4.084990501403809,100
0.6444444444444444,4.0896759033203125,100
0.6666666666666665,4.084641456604004,100
0.6888888888888889,4.082277774810791,100
0.7111111111111112,4.0932416915893555,98
0.7333333333333334,4.076755046844482,100
0.7555555555555555,4.095337390899658,100
0.7777777777777777,4.11752462387085,100
0.8,4.109055519104004,100
0.8222222222222222,4.102495193481445,100
0.8444444444444446,4.105635166168213,100
0.8666666666666667,4.0811333656311035,100
0.8888888888888888,4.094000816345215,100
0.911111111111111,4.091846942901611,98
0.9333333333333333,4.093999862670898,98
0.9555555555555557,4.0935282707214355,100
0.9777777777777779,3.5347278118133545,100
1.0,4.091139316558838,100
1.0222222222222221,4.092809677124023,100
1.0444444444444443,4.097274303436279,100
1.0666666666666669,4.095725059509277,100
1.088888888888889,4.09475564956665,100
1.1111111111111112,4.096137046813965,100
1.1333333333333333,4.0966267585754395,100
1.1555555555555554,4.094296932220459,100
1.1777777777777776,4.100478649139404,100
1.2000000000000002,4.0932297706604,100
1.2222222222222223,4.097230911254883,98
1.2444444444444445,4.095216751098633,100
1.2666666666666666,4.097430229187012,100
1.2888888888888888,4.093902111053467,100
1.311111111111111,4.0947957038879395,100
1.3333333333333335,4.095166206359863,100
1.3555555555555556,4.092588424682617,98
1.3777777777777778,4.091881275177002,100
1.4,4.092613697052002,98
1.422222222222222,4.09413480758667,100
1.4444444444444446,4.096186637878418,100
1.4666666666666668,4.092909812927246,100
1.488888888888889,4.09619665145874,100
1.511111111111111,4.093188762664795,100
1.5333333333333332,4.093409538269043,100
1.5555555555555554,4.094447135925293,98
1.5777777777777775,4.095749855041504,98
1.6,4.093944072723389,100
1.6222222222222222,4.094797134399414,100
1.6444444444444444,4.0942206382751465,100
1.6666666666666665,4.09253454208374,100
1.688888888888889,4.094194412231445,100
1.7111111111111112,4.093957901000977,100
1.7333333333333334,4.086219310760498,100
1.7555555555555555,4.0881452560424805,100
1.7777777777777777,4.0964884757995605,100
1.7999999999999998,4.100973129272461,100
1.822222222222222,4.094831943511963,98
1.8444444444444446,4.098683834075928,100
1.8666666666666667,4.097035884857178,100
1.8888888888888888,4.0927019119262695,98
1.911111111111111,4.096096992492676,100
1.9333333333333336,4.098731994628906,100
1.9555555555555557,4.0968241691589355,100
1.9777777777777779,3.5253636837005615,100
2.0,4.093945503234863,100
2.022222222222222,4.091918468475342,98
2.0444444444444443,4.093812465667725,100
2.066666666666667,4.0926737785339355,98
2.088888888888889,4.092915058135986,100
2.111111111111111,4.091965675354004,100
2.1333333333333333,4.094042778015137,100
2.1555555555555554,4.090536594390869,100
2.1777777777777776,4.097075939178467,100
2.2,4.098921775817871,100
2.2222222222222223,4.093100070953369,100
2.2444444444444445,4.092129707336426,98
2.2666666666666666,4.098034858703613,100
2.2888888888888888,4.089947700500488,100
2.311111111111111,4.094839572906494,100
2.3333333333333335,4.095160484313965,100
2.3555555555555556,4.090973377227783,98
2.3777777777777778,4.093259334564209,98
2.4,4.093976020812988,100
2.422222222222222,4.092673301696777,100
2.4444444444444446,4.091970443725586,100
2.466666666666667,4.092239856719971,98
2.488888888888889,4.093277454376221,100
2.511111111111111,4.097433090209961,96
2.533333333333333,4.100277423858643,100
2.5555555555555554,4.091535568237305,100
2.5777777777777775,4.092925071716309,100
2.6,4.095688819885254,100
2.6222222222222222,4.091866493225098,100
2.6444444444444444,4.092471122741699,100
2.6666666666666665,4.0928144454956055,100
2.688888888888889,4.0943284034729,98
2.7111111111111112,4.09324836730957,100
2.7333333333333334,4.09393310546875,100
2.7555555555555555,4.093441963195801,100
2.7777777777777777,4.09359884262085,98
2.8,4.0882768630981445,98
2.822222222222222,4.0940470695495605,98
2.8444444444444446,4.090437412261963,100
2.8666666666666667,4.092151165008545,100
2.888888888888889,4.090605735778809,100
2.911111111111111,4.090498447418213,100
2.9333333333333336,4.097879409790039,100
2.9555555555555557,4.088507652282715,98
2.977777777777778,3.528761148452759,97
3.0,4.089380741119385,100
3.022222222222222,4.093914985656738,100
3.0444444444444443,4.088531970977783,100
3.0666666666666664,4.081387042999268,98
3.0888888888888886,4.0873188972473145,100
3.1111111111111107,4.090610980987549,100
3.1333333333333337,4.081780433654785,98
3.155555555555556,4.094607353210449,100
3.177777777777778,4.090359687805176,98
3.2,4.074732303619385,98
3.2222222222222223,4.078492641448975,98
3.2444444444444445,4.077089309692383,98
3.2666666666666666,4.061307907104492,100
3.2888888888888888,4.065932750701904,100
3.311111111111111,4.057720184326172,100
3.333333333333333,4.0475687980651855,98
3.355555555555555,4.029986381530762,100
3.377777777777778,4.0165581703186035,100
3.4000000000000004,4.004568099975586,100
3.4222222222222225,3.998676300048828,98
3.4444444444444446,4.019888401031494,100
3.466666666666667,3.9950673580169678,98
3.488888888888889,3.9770619869232178,100
3.511111111111111,3.946253538131714,100
3.533333333333333,3.9845969676971436,100
3.5555555555555554,3.989046812057495,100
3.5777777777777775,3.916790246963501,98
3.5999999999999996,3.889416217803955,100
3.622222222222222,3.888523578643799,98
3.644444444444445,3.8747668266296387,96
3.666666666666667,3.9005088806152344,100
3.688888888888889,3.8512938022613525,100
3.7111111111111112,3.7641959190368652,98
3.7333333333333334,3.769895315170288,98
3.7555555555555555,3.776257038116455,100
3.7777777777777777,3.750077724456787,100
3.8,3.7424874305725098,100
3.822222222222222,3.794337511062622,100
3.844444444444444,3.7735788822174072,96
3.866666666666667,3.6739602088928223,100
3.8888888888888893,3.618201732635498,100
3.9111111111111114,3.6048812866210938,98
3.9333333333333336,3.6845672130584717,100
3.9555555555555557,3.5906786918640137,98
3.977777777777778,3.009773015975952,97
4.0,3.5663533210754395,100
4.022222222222222,3.50557017326355,100
4.044444444444444,3.4779090881347656,98
4.066666666666666,3.4952805042266846,98
4.088888888888889,3.4968535900115967,100
4.111111111111111,3.494945526123047,100
4.133333333333334,3.4735209941864014,100
4.155555555555556,3.4395668506622314,98
4.177777777777778,3.475559711456299,98
4.2,3.420457363128662,96
4.222222222222222,3.413600444793701,100
4.2444444444444445,3.395817279815674,98
4.266666666666667,3.366594076156616,96
4.288888888888889,3.4311070442199707,100
4.311111111111111,3.3700077533721924,95
4.333333333333333,3.3330166339874268,100
4.355555555555555,3.3369100093841553,98
4.377777777777778,3.332981824874878,98
4.4,3.356727123260498,95
4.4222222222222225,3.30615496635437,95
4.444444444444445,3.2994494438171387,100
4.466666666666667,3.2451515197753906,95
4.488888888888889,3.2724416255950928,98
4.511111111111111,3.223989248275757,95
4.533333333333333,3.8042869567871094,98
4.555555555555555,3.3059544563293457,96
4.5777777777777775,3.3269360065460205,96
4.6,3.482483386993408,98
4.622222222222222,3.381718397140503,96
4.644444444444445,3.3722102642059326,91
4.666666666666667,3.2928261756896973,93
4.688888888888889,3.295593738555908,98
4.711111111111111,3.315483331680298,98
4.733333333333333,3.2449448108673096,96
4.7555555555555555,3.1916685104370117,96
4.777777777777778,3.2528882026672363,96
4.8,3.1759042739868164,96
4.822222222222222,3.143909215927124,98
4.844444444444444,3.1010634899139404,98
4.866666666666667,3.1321096420288086,98
4.888888888888889,3.1580681800842285,98
4.911111111111111,3.217902421951294,100
4.933333333333334,3.0395777225494385,98
4.955555555555556,3.0556929111480713,96
4.977777777777778,2.608238458633423,100
5.0,2.992401599884033,98
5.022222222222222,3.07328462600708,98
5.044444444444444,3.0912420749664307,98
5.066666666666666,2.952892541885376,98
5.088888888888889,2.949187755584717,95
5.111111111111111,2.9750311374664307,96
5.133333333333334,2.91420841217041,96
5.155555555555556,2.9943175315856934,96
